cycle_idx,final_stage_name,stage2_rmse,stage2_mae,stage2_p95,stage2_p99,stage2_max_abs,shape_drift_rmse,shape_drift_mae,shape_drift_max_abs,shape_drift_mean_signed,shape_drift_std_signed,stage3b_rmse,stage3b_mae,stage3b_p95,stage3b_p99,stage3b_max_abs,R0_stage3b,thetaZ_l2_norm,thetaZ_max_abs,thetaZ_c0,R0_stage2,stage3a_rmse,stage3a_mae,stage3a_p95,stage3a_p99,stage3a_max_abs,stage3b_available,thetaZ_stage3b_l2_norm,thetaZ_stage3b_max_abs,thetaA_hat_1,thetaA_hat_2,thetaA_hat_3,thetaA_hat_4,thetaA_hat_5,thetaA_hat_6,thetaA_hat_7,Dn_over_Rn2,Dp_over_Rp2,De_over_eps_L1_sq,De_over_eps_L12_intf_sq,De_over_eps_L2_sq,De_over_eps_L23_intf_sq,De_over_eps_L3_sq,thetaB_hat_8,thetaB_hat_9,thetaB_hat_10,thetaB_hat_11
206,stage3b,0.20272072331308097,0.17480441860126833,0.3685535565888447,0.3854909921503074,0.3918997803935209,1.7320037593753823e+64,6.068849511920165e+63,8.22713244674902e+64,-2.3626292454689833e+61,1.7320021479413658e+64,0.30457828713585605,0.26989446505577236,0.5162300410183684,0.5475597289720379,0.5771608299025255,0.0298523387453378,3.947208800515678,3.5788566692047517,-3.5788566692047517,0.041369690012269575,0.5775549567258315,0.4803743637183233,0.8518283536929596,1.067997619768681,1.3667958027886513,True,4.216395141979624,3.91593931371829,0.0008896193051006311,0.0008896193051006311,2.1777809162376767,1.0420786903648447,3.2051256267915624,1.0420786903648447,2.1777809162376767,0.0008896193051006311,0.0008896193051006311,2.1777809162376767,1.0420786903648447,3.2051256267915624,1.0420786903648447,2.1777809162376767,0.11016742778338898,-0.11016743673056306,0.3964329880880552,-0.3964329880880552
207,stage3b,0.2340787313817117,0.1975045422329817,0.40901264266334125,0.470956763486215,0.4932381387121634,1.731995180511353e+64,6.068819450840918e+63,8.227091538338e+64,-2.362604369764811e+61,1.731993569103288e+64,0.3553764742411628,0.3116741249437984,0.5779489895575347,0.6818625785512801,0.7248861745894786,0.0297314851932914,3.9741024422870606,3.5703193420466586,-3.5703193420466586,0.041543387716695565,0.6217121829131307,0.5232446296152066,0.9066402670615745,1.13333918246308,1.4124174533880662,True,4.246378745309562,3.916051947132299,0.0007750322945348232,0.0007750322945348232,2.384217746097933,1.0554739389439667,3.554280124392436,1.0554739389439667,2.384217746097933,0.0007750322945348232,0.0007750322945348232,2.384217746097933,1.0554739389439667,3.554280124392436,1.0554739389439667,2.384217746097933,0.10939953118117045,-0.10939954072236449,0.46358819806382606,-0.46358819806382606
208,stage3b,0.5259408932585242,0.4459103055493104,0.8330645278168205,1.1184601611020448,1.4590407232915634,1.731919608998185e+64,6.068554648126279e+63,8.226732025192637e+64,-2.3624556700899486e+61,1.73191799772265e+64,0.4347907996351049,0.34504590573744426,0.8189577917337019,0.8415397413294393,0.8424257925927217,0.02996546837850591,3.881805512339318,3.668241781545794,-3.668241781545794,0.04140359468472353,0.607525093710682,0.4840296494383551,1.102203194395611,1.1277295492479484,1.1299181483880139,True,4.203164566590864,4.002018289332584,0.0011516578474182713,0.0011516578474182713,1.8579193141680372,1.0247423837205252,2.660136097874056,1.0247423837205252,1.8579193141680372,0.0011516578474182713,0.0011516578474182713,1.8579193141680372,1.0247423837205252,2.660136097874056,1.0247423837205252,1.8579193141680372,0.10805025189956562,-0.10435032130011716,0.28628362951535585,-0.28628362951535585
209,stage3b,0.25730178372802404,0.22100352477647486,0.4456160098695525,0.46963497839865587,0.46987774469427457,1.7320006379306138e+64,6.0688385740400675e+63,8.227117553081477e+64,-2.3626194424784595e+61,1.7319990265070657e+64,0.35125778459812323,0.3037227343546362,0.6176397628215634,0.6746043747584732,0.7273765328819151,0.02939341694824733,4.131426298172021,3.724252619464082,-3.724252619464082,0.0411098782358318,0.6234491339616458,0.5193284844010527,0.9842394469439513,1.1839106424394874,1.4593144555045479,True,4.404412986526015,4.070852871873742,0.000798808596257924,0.000798808596257924,2.336625218950082,1.0522396607893783,3.473904414222596,1.0522396607893783,2.336625218950082,0.000798808596257924,0.000798808596257924,2.336625218950082,1.0522396607893783,3.473904414222596,1.0522396607893783,2.336625218950082,0.10988094809637378,-0.1098809524837173,0.4483954896044433,-0.4483954896044433
210,stage3b,0.29403381377696747,0.2452327436302604,0.5346689316585912,0.5730812962435348,0.5801547576383452,1.7320151859877602e+64,6.068889551482718e+63,8.227186898883977e+64,-2.3626593959123408e+61,1.7320135745232466e+64,0.34860036359231655,0.29595323101166926,0.6482031367219001,0.6817641248908426,0.6860082600718176,0.02928447819808971,4.181460232161709,3.8087136091584424,-3.8087136091584424,0.040955730438866356,0.6008203398076647,0.4984175988293315,1.0277496174575542,1.1945030091143598,1.4233169786679438,True,4.477432329067425,4.155212938727859,0.000838672957975221,0.000838672957975221,2.2627385760364263,1.0473909896932578,3.348993564494325,1.0473909896932578,2.2627385760364263,0.000838672957975221,0.000838672957975221,2.2627385760364263,1.0473909896932578,3.348993564494325,1.0473909896932578,2.2627385760364263,0.11008526136792258,-0.11008525019197023,0.4244637605011035,-0.4244637605011035
211,stage3b,0.27384349196699037,0.23599561460855464,0.46845994073226316,0.4934539463101651,0.49494035927118674,1.7320032039961583e+64,6.068847565770568e+63,8.227129791578279e+64,-2.3626270640913855e+61,1.732001592564601e+64,0.3784854607227315,0.3298822838289527,0.6516443268224611,0.6968593510439,0.7444925734467818,0.029424274419717917,4.2595299413413406,3.8396444697565397,-3.8396444697565397,0.041268295220767484,0.6466058446781677,0.5377068420064302,1.0192897755683452,1.2110449245621093,1.4930539567882155,True,4.533607874724999,4.189145447576425,0.0009725328852141713,0.0009725328852141713,2.058131503043057,1.0350954355839037,3.002008257619322,1.0350954355839037,2.058131503043057,0.0009725328852141713,0.0009725328852141713,2.058131503043057,1.0350954355839037,3.002008257619322,1.0350954355839037,2.058131503043057,0.10967564451827076,-0.1096756086540795,0.3560415173626315,-0.3560415173626315
212,stage3b,0.32306112337961596,0.2872890023291007,0.5275175647420767,0.5438915129011941,0.5645740223506184,1.731999386989641e+64,6.068834191104051e+63,8.227111649757622e+64,-2.3626209627170995e+61,1.731997775562855e+64,0.3278247379511636,0.27118247675971807,0.631139039873978,0.6602387838296734,0.6731987843581138,0.030013454642652017,4.218272900126818,3.814087230233139,-3.814087230233139,0.04180104685876344,0.6401132779651697,0.5475114073340033,1.0380341839156975,1.2347362531542825,1.5078675342508614,True,4.4815801457591355,4.156333441416724,0.0007757467528845156,0.0007757467528845156,2.382780010992037,1.0553733075000569,3.5518426849447837,1.0553733075000569,2.382780010992037,0.0007757467528845156,0.0007757467528845156,2.382780010992037,1.0553733075000569,3.5518426849447837,1.0553733075000569,2.382780010992037,0.11138690349958624,-0.11138690945003435,0.46313380982248714,-0.46313380982248714
213,stage3b,0.29082343362682356,0.24961988839394106,0.5080257226905918,0.5116350323907859,0.5127587647321477,1.731979713048615e+64,6.068765252095491e+63,8.227017857686056e+64,-2.3625658604103452e+61,1.7319781016786893e+64,0.3923201869200409,0.3398250418560463,0.6792102923614287,0.7052953047479302,0.7123051345416069,0.03012325833322217,4.234957020927044,3.7851754701237112,-3.7851754701237112,0.04217843794293344,0.658868641293604,0.5484993758110845,1.0513892331916281,1.2502659215461955,1.5251882520734936,True,4.508343322064802,4.133094895348884,0.0008276721632495128,0.0008276721632495128,2.2824676105118216,1.0486631454793203,3.3823534919467613,1.0486631454793203,2.2824676105118216,0.0008276721632495128,0.0008276721632495128,2.2824676105118216,1.0486631454793203,3.3823534919467613,1.0486631454793203,2.2824676105118216,0.11009000386209294,-0.11009000915834448,0.43089688186072533,-0.43089688186072533
214,stage3b,0.3061626994804226,0.2627628650563017,0.5191831926458508,0.5459046335450107,0.5514700885235966,1.7319868302858103e+64,6.068790191226326e+63,8.227051759172424e+64,-2.3625834037561027e+61,1.731985218898576e+64,0.40254910674297634,0.34398682153077226,0.7334310437346208,0.747283003377006,0.7475582932142979,0.0302726490654291,4.2254011537476055,3.762530855264133,-3.762530855264133,0.04235587749666347,0.6653942715983666,0.551597211673922,1.0965307669481348,1.2786662524198285,1.5274097631871673,True,4.498822766857116,4.109722165452072,0.0007055756896652917,0.0007055756896652917,2.541171620234631,1.0667341696422952,3.8189477943725625,1.0667341696422952,2.541171620234631,0.0007055756896652917,0.0007055756896652917,2.541171620234631,1.0667341696422952,3.8189477943725625,1.0667341696422952,2.541171620234631,0.11007669345415358,-0.11007669431224021,0.5124654050858423,-0.5124654050858423
215,stage3b,0.5892500778561504,0.4969365221859652,1.0460508022493,1.0961850427777713,1.1025359553475735,1.7320443993163496e+64,6.0689919185022275e+63,8.227326334401649e+64,-2.3627550441372753e+61,1.7320427877485405e+64,0.4900447578141124,0.41547709015535184,0.8972947026851008,0.9261065927358171,0.9326053274094992,0.030849464571629424,4.008320888612839,3.8232732547704975,-3.8232732547704975,0.042805833337596015,0.6858355870615251,0.5452508180036025,1.3063022019439305,1.339465154614257,1.3569810806031768,True,4.3618433328318735,4.1616970596973815,0.0008573389453846916,0.0008573389453846916,2.2304721257514926,1.0453392822296532,3.294382530290488,1.0453392822296532,2.2304721257514926,0.0008573389453846916,0.0008573389453846916,2.2304721257514926,1.0453392822296532,3.294382530290488,1.0453392822296532,2.2304721257514926,0.10864591869581372,-0.10868705351195711,0.41388275726225443,-0.41388275726225443
216,stage3b,0.3667205012287727,0.30882368044393,0.6085002968520601,0.6899110699716784,0.7932348621542454,1.7319496870267087e+64,6.068660039432397e+63,8.226874824232843e+64,-2.3624909486112468e+61,1.7319480757310342e+64,0.44389165321232715,0.3579389536089824,0.764968696050671,0.9967631587806836,1.0434257948947332,0.030854737488020513,4.238404709775291,3.80320305680547,-3.80320305680547,0.04314558196248586,0.6862711496186306,0.5670601083187885,1.1727615014911876,1.3565935495265091,1.6115380248310842,True,4.542294430953439,4.1499019918138815,0.0011452764255181062,0.0011452764255181062,1.8639828251860264,1.0250307503320382,2.670537199706345,1.0250307503320382,1.8639828251860264,0.0011452764255181062,0.0011452764255181062,1.8639828251860264,1.0250307503320382,2.670537199706345,1.0250307503320382,1.8639828251860264,0.1105428522705003,-0.1105428383769293,0.28843141318761867,-0.28843141318761867
217,stage3b,0.31990943108544495,0.27408327756279377,0.5500516688937229,0.5582045284317619,0.5591920422466394,1.7319797511971825e+64,6.068765385663178e+63,8.227018025334709e+64,-2.3625647836111553e+61,1.7319781398287617e+64,0.41397810056948037,0.35219033652272547,0.7421988804344446,0.7586002232611613,0.760802199792673,0.03024574483623033,4.266666681527202,3.7910132110131993,-3.7910132110131993,0.04261270085336878,0.6806812448543791,0.5639030976819843,1.122134773619048,1.3047392549618713,1.5586388583462938,True,4.544959824578081,4.145468368397495,0.0008453223734235929,0.0008453223734235929,2.251077527203844,1.0466451502108756,3.329263487601142,1.0466451502108756,2.251077527203844,0.0008453223734235929,0.0008453223734235929,2.251077527203844,1.0466451502108756,3.329263487601142,1.0466451502108756,2.251077527203844,0.10999310763749535,-0.10999311142159278,0.4206485804860217,-0.4206485804860217
218,stage3b,0.500080110629918,0.4293781237474803,0.8037875686162659,0.8584722273764657,0.8658056137545942,1.7319930952380654e+64,6.068812145671729e+63,8.227081833182658e+64,-2.3626181762915037e+61,1.7319914838092267e+64,0.42443651944671157,0.3379758466506443,0.8294722726679504,0.8540990807750395,0.855565510715742,0.03109089049230357,4.139239645395054,3.8576353160425145,-3.8576353160425145,0.042727754953797104,0.6317408702622193,0.519804549848361,1.1528300762282466,1.2358305986748404,1.3294697137172662,True,4.439192711765905,4.185888277519509,0.0008448400191823948,0.0008448400191823948,2.251967305997099,1.0466991998700161,3.3307541933461207,1.0466991998700161,2.251967305997099,0.0008448400191823948,0.0008448400191823948,2.251967305997099,1.0466991998700161,3.3307541933461207,1.0466991998700161,2.251967305997099,0.11031621515895194,-0.11031621366670369,0.42094284154258726,-0.42094284154258726
219,stage3b,0.3253477878014746,0.2792103037412397,0.5539823618800609,0.5688635241565893,0.5780468030219215,1.731986032948313e+64,6.06878739718971e+63,8.227047944214649e+64,-2.3625800235594553e+61,1.731984421564948e+64,0.42895296603194605,0.36505288688516724,0.7797738078623118,0.7960399253831854,0.7969955671080893,0.03047923122464431,4.376158902615653,3.889452164056516,-3.889452164056516,0.04282505093457793,0.693568137062281,0.5739695515593946,1.1458739064852415,1.3332069506440174,1.5811506259071475,True,4.651335202293994,4.241079390290891,0.0009806750072450475,0.0009806750072450475,2.047497991147924,1.0345008726672342,2.983909052528768,1.0345008726672342,2.047497991147924,0.0009806750072450475,0.0009806750072450475,2.047497991147924,1.0345008726672342,2.983909052528768,1.0345008726672342,2.047497991147924,0.10998555757134383,-0.10998555964614111,0.3524039411170492,-0.3524039411170492
220,stage3b,0.3085226160251095,0.269787088395313,0.5566445282340222,0.5976363618719673,0.5997267558507791,1.732055237044528e+64,6.06902989140205e+63,8.227377561361145e+64,-2.362748768376684e+61,1.7320536254953638e+64,0.38945243879205704,0.3282426206748113,0.7160103076735398,0.744273841864044,0.7509939474338729,0.030698595551932033,4.505857018230089,3.996863352070064,-3.996863352070064,0.04270627181690252,0.6178797004306423,0.5187179904308985,1.0582324926497915,1.186133595179687,1.3507306690451903,True,4.7668580167747745,4.338036677842926,0.0009789469116503419,0.0009789469116503419,2.0497525295236803,1.0346258214848059,2.987743453911503,1.0346258214848059,2.0497525295236803,0.0009789469116503419,0.0009789469116503419,2.0497525295236803,1.0346258214848059,2.987743453911503,1.0346258214848059,2.0497525295236803,0.10875218841262264,-0.1087521905389038,0.35317639526745054,-0.35317639526745054
221,stage3b,0.33901982599882585,0.2914579127466107,0.5741444934600111,0.5851872858826731,0.5901123176112026,1.7319852499454964e+64,6.068784653482756e+63,8.227044210790832e+64,-2.3625777805732498e+61,1.7319836385644625e+64,0.4370470755203642,0.36696654791218897,0.8007782195987421,0.8328726715001223,0.8611144929864629,0.031044318368202605,4.2485484700677,3.7331462112974534,-3.7331462112974534,0.04362498607549023,0.6958795805320642,0.5752899378484929,1.1805709115776608,1.3550983354907198,1.5957529255239464,True,4.523220670179961,4.08510806397983,0.0007743053724369246,0.0007743053724369246,2.3857515229742394,1.0555779288451674,3.556859181837045,1.0555779288451674,2.3857515229742394,0.0007743053724369246,0.0007743053724369246,2.3857515229742394,1.0555779288451674,3.556859181837045,1.0555779288451674,2.3857515229742394,0.11008950298887908,-0.11008950512420218,0.46407694205357736,-0.46407694205357736
222,stage3b,0.34401446903967176,0.29415488781358695,0.5881309535122367,0.6197357763944226,0.6208483960005946,1.731987081938453e+64,6.068791072911344e+63,8.227052942367288e+64,-2.3625827344719273e+61,1.7319854705523658e+64,0.43574504504119244,0.36441100907247204,0.7965568477607823,0.8303813356388661,0.8333292173861748,0.03116478768972315,4.249485611776101,3.7351131828414803,-3.7351131828414803,0.043836743924202295,0.7008181414787631,0.5764385225951407,1.200095344962862,1.3806592797681472,1.6250357918621416,True,4.5280371370513155,4.0881212729296355,0.0008737371590838219,0.0008737371590838219,2.203228799499371,1.043639602929878,3.248246855925113,1.043639602929878,2.203228799499371,0.0008737371590838219,0.0008737371590838219,2.203228799499371,1.043639602929878,3.248246855925113,1.043639602929878,2.203228799499371,0.1102475401524785,-0.11024754029736247,0.40488674549286735,-0.40488674549286735
223,stage3b,0.34673445691407656,0.29608108678171535,0.5925732096823636,0.6301856205562121,0.6327276600112208,1.7319845997632593e+64,6.0687823751907035e+63,8.227041110705845e+64,-2.3625759224628376e+61,1.731982988384155e+64,0.4435320206933494,0.3705401520482043,0.8149065881107891,0.8578369776186504,0.8618185865741408,0.031081887207010144,4.289714886880663,3.772930376691393,-3.772930376691393,0.04387295439344672,0.7145887518392624,0.5883512583840973,1.2267829944314972,1.404739870804553,1.6446098258073318,True,4.571325332948486,4.129564148630512,0.0009480321045707915,0.0009480321045707915,2.091336544879606,1.0369750671377072,3.058450677094819,1.0369750671377072,2.091336544879606,0.0009480321045707915,0.0009480321045707915,2.091336544879606,1.0369750671377072,3.058450677094819,1.0369750671377072,2.091336544879606,0.10991281828647251,-0.10991282452589712,0.3673545516412317,-0.3673545516412317
224,stage3b,0.5778073202821957,0.49180088414548817,0.9805421342816705,0.9986878732500569,1.000977041925963,1.73200167514858e+64,6.0688422102649066e+63,8.22712272640715e+64,-2.3626413744037722e+61,1.7320000636960792e+64,0.4599546162050875,0.3652167734771461,0.9048797313007428,0.948960134124961,0.9557305593393846,0.03166572832310312,4.074840927832563,3.814145402142498,-3.814145402142498,0.04388273110507822,0.6725647788840053,0.5024707758740458,1.3326886932120896,1.4285854617641922,1.5220503097435074,True,4.420871671911795,4.15135257581776,0.000988817453860632,0.000988817453860632,2.036955120117522,1.0339208256740635,2.9659814360971244,1.0339208256740635,2.036955120117522,0.000988817453860632,0.000988817453860632,2.036955120117522,1.0339208256740635,2.9659814360971244,1.0339208256740635,2.036955120117522,0.10993473276469219,-0.10993473343868564,0.34878599419670675,-0.34878599419670675
225,stage3b,0.6801333652005499,0.5779576177376582,1.1465675978454644,1.183164060229448,1.1846192346202142,1.7319481965715115e+64,6.068654822579817e+63,8.226868512041189e+64,-2.3625514598778724e+61,1.731946585191908e+64,0.5406625239405629,0.4207649932298697,1.0519792844635107,1.0908768438670529,1.092693569854271,0.031529254951526094,4.042066359181877,3.832444532505149,-3.832444532505149,0.04413902665378774,0.719760336617268,0.5592814742400896,1.3857117464450717,1.431051342798932,1.4372011779949228,True,4.412574212064677,4.180255879493124,0.001154341060777749,0.001154341060777749,1.855355172345341,1.0246229869375636,2.6557460892438,1.0246229869375636,1.855355172345341,0.001154341060777749,0.001154341060777749,1.855355172345341,1.0246229869375636,2.6557460892438,1.0246229869375636,1.855355172345341,0.10863702027831183,-0.10410808745544978,0.28537395358406364,-0.28537395358406364
